$GPRMC,192801.00,A,0528.1952,N,10213.4040,E,10.8,154.4,260825,,,A*6A
$GPRMC,192804.60,A,0528.1855,N,10213.4087,E,10.8,154.4,260825,,,A*64
$GPRMC,192808.20,A,0528.1757,N,10213.4134,E,10.8,154.5,260825,,,A*69
$GPRMC,192811.80,A,0528.1660,N,10213.4180,E,10.8,155.0,260825,,,A*65
$GPRMC,192815.40,A,0528.1562,N,10213.4226,E,10.8,155.0,260825,,,A*63
$GPRMC,192819.00,A,0528.1464,N,10213.4272,E,10.8,155.0,260825,,,A*6D
$GPRMC,192822.60,A,0528.1367,N,10213.4318,E,10.8,155.0,260825,,,A*6A
$GPRMC,192826.20,A,0528.1269,N,10213.4364,E,10.8,155.0,260825,,,A*6E
$GPRMC,192829.80,A,0528.1171,N,10213.4410,E,10.8,155.0,260825,,,A*65
$GPRMC,192833.40,A,0528.1073,N,10213.4455,E,10.8,154.8,260825,,,A*69
$GPRMC,192837.00,A,0528.0975,N,10213.4502,E,10.8,154.5,260825,,,A*69
$GPRMC,192840.60,A,0528.0878,N,10213.4548,E,10.8,154.5,260825,,,A*6D
$GPRMC,192844.20,A,0528.0781,N,10213.4595,E,10.8,154.5,260825,,,A*64
$GPRMC,192847.80,A,0528.0683,N,10213.4641,E,10.8,154.5,260825,,,A*64
$GPRMC,192851.40,A,0528.0586,N,10213.4688,E,10.8,154.5,260825,,,A*6C
$GPRMC,192855.00,A,0528.0488,N,10213.4735,E,10.8,154.5,260825,,,A*64
$GPRMC,192858.60,A,0528.0391,N,10213.4781,E,10.8,154.5,260825,,,A*6F
$GPRMC,192902.20,A,0528.0293,N,10213.4828,E,10.8,154.5,260825,,,A*6A
$GPRMC,192905.80,A,0528.0196,N,10213.4874,E,10.8,154.5,260825,,,A*68
$GPRMC,192909.40,A,0528.0098,N,10213.4921,E,10.8,154.5,260825,,,A*66
$GPRMC,192913.00,A,0528.0001,N,10213.4968,E,10.8,154.5,260825,,,A*64
$GPRMC,192916.60,A,0527.9904,N,10213.5014,E,10.8,155.4,260825,,,A*6E
$GPRMC,192920.20,A,0527.9805,N,10213.5059,E,10.8,156.1,260825,,,A*60
$GPRMC,192923.80,A,0527.9707,N,10213.5103,E,10.8,156.1,260825,,,A*6A
$GPRMC,192927.40,A,0527.9608,N,10213.5147,E,10.8,156.1,260825,,,A*6C
$GPRMC,192931.00,A,0527.9510,N,10213.5191,E,10.8,155.7,260825,,,A*6B
$GPRMC,192934.60,A,0527.9411,N,10213.5236,E,10.8,155.2,260825,,,A*63
$GPRMC,192938.20,A,0527.9313,N,10213.5281,E,10.8,155.2,260825,,,A*62
$GPRMC,192941.80,A,0527.9215,N,10213.5327,E,10.8,155.2,260825,,,A*6C
$GPRMC,192945.40,A,0527.9117,N,10213.5372,E,10.8,155.2,260825,,,A*65
$GPRMC,192949.00,A,0527.9019,N,10213.5418,E,10.8,155.2,260825,,,A*69
$GPRMC,192952.60,A,0527.8922,N,10213.5464,E,10.8,155.2,260825,,,A*6E
$GPRMC,192956.20,A,0527.8824,N,10213.5509,E,10.8,155.2,260825,,,A*63
$GPRMC,192959.80,A,0527.8726,N,10213.5555,E,10.8,155.2,260825,,,A*62
$GPRMC,193003.40,A,0527.8628,N,10213.5600,E,10.8,155.0,260825,,,A*67
$GPRMC,193007.00,A,0527.8530,N,10213.5646,E,10.8,154.8,260825,,,A*66
$GPRMC,193010.60,A,0527.8432,N,10213.5692,E,10.8,154.8,260825,,,A*6C
$GPRMC,193014.20,A,0527.8335,N,10213.5738,E,10.8,154.8,260825,,,A*6D
$GPRMC,193017.80,A,0527.8237,N,10213.5784,E,10.8,154.8,260825,,,A*60
$GPRMC,193021.40,A,0527.8139,N,10213.5830,E,10.8,154.8,260825,,,A*64
$GPRMC,193025.00,A,0527.8042,N,10213.5876,E,10.8,154.8,260825,,,A*6B
$GPRMC,193028.60,A,0527.7944,N,10213.5923,E,10.8,154.8,260825,,,A*61
$GPRMC,193032.20,A,0527.7846,N,10213.5969,E,10.8,154.8,260825,,,A*63
$GPRMC,193035.80,A,0527.7748,N,10213.6015,E,10.8,154.8,260825,,,A*6E
$GPRMC,193039.40,A,0527.7651,N,10213.6061,E,10.8,154.8,260825,,,A*64
$GPRMC,193043.00,A,0527.7553,N,10213.6107,E,10.8,154.9,260825,,,A*6C
$GPRMC,193046.60,A,0527.7455,N,10213.6153,E,10.8,155.7,260825,,,A*66
$GPRMC,193050.20,A,0527.7357,N,10213.6197,E,10.8,155.7,260825,,,A*68
$GPRMC,193053.80,A,0527.7259,N,10213.6242,E,10.8,155.7,260825,,,A*65
$GPRMC,193057.40,A,0527.7160,N,10213.6287,E,10.8,158.4,260825,,,A*63
$GPRMC,193101.00,A,0527.7060,N,10213.6327,E,10.8,161.4,260825,,,A*65
$GPRMC,193104.60,A,0527.6958,N,10213.6361,E,10.8,161.4,260825,,,A*67
$GPRMC,193108.20,A,0527.6856,N,10213.6396,E,10.8,167.9,260825,,,A*63
$GPRMC,193111.80,A,0527.6750,N,10213.6419,E,10.8,168.3,260825,,,A*6D
$GPRMC,193115.40,A,0527.6644,N,10213.6440,E,10.8,169.5,260825,,,A*6A
$GPRMC,193119.00,A,0527.6538,N,10213.6460,E,10.8,173.1,260825,,,A*67
$GPRMC,193122.60,A,0527.6431,N,10213.6473,E,10.8,175.0,260825,,,A*64
$GPRMC,193126.20,A,0527.6324,N,10213.6483,E,10.8,176.6,260825,,,A*6D
$GPRMC,193129.80,A,0527.6216,N,10213.6489,E,10.8,176.6,260825,,,A*62
$GPRMC,193133.40,A,0527.6108,N,10213.6495,E,10.8,176.6,260825,,,A*64
$GPRMC,193137.00,A,0527.6001,N,10213.6502,E,10.8,176.6,260825,,,A*63
$GPRMC,193140.60,A,0527.5893,N,10213.6508,E,10.8,176.6,260825,,,A*6F
$GPRMC,193144.20,A,0527.5785,N,10213.6515,E,10.8,176.6,260825,,,A*6B
$GPRMC,193147.80,A,0527.5677,N,10213.6521,E,10.8,176.6,260825,,,A*69
$GPRMC,193151.40,A,0527.5570,N,10213.6528,E,10.8,176.8,260825,,,A*61
$GPRMC,193155.00,A,0527.5462,N,10213.6534,E,10.8,177.0,260825,,,A*67
$GPRMC,193158.60,A,0527.5354,N,10213.6539,E,10.8,177.0,260825,,,A*63
$GPRMC,193202.20,A,0527.5246,N,10213.6545,E,10.8,177.0,260825,,,A*62
$GPRMC,193205.80,A,0527.5139,N,10213.6551,E,10.8,177.0,260825,,,A*61
$GPRMC,193209.40,A,0527.5031,N,10213.6556,E,10.8,177.0,260825,,,A*6F
$GPRMC,193213.00,A,0527.4923,N,10213.6562,E,10.8,176.8,260825,,,A*65
$GPRMC,193216.60,A,0527.4815,N,10213.6568,E,10.8,176.7,260825,,,A*67
$GPRMC,193220.20,A,0527.4708,N,10213.6574,E,10.8,176.7,260825,,,A*68
$GPRMC,193223.80,A,0527.4600,N,10213.6581,E,10.8,175.7,260825,,,A*61
$GPRMC,193227.40,A,0527.4492,N,10213.6589,E,10.8,174.1,260825,,,A*6F
$GPRMC,193231.00,A,0527.4385,N,10213.6600,E,10.8,172.4,260825,,,A*6C
$GPRMC,193234.60,A,0527.4278,N,10213.6614,E,10.8,169.9,260825,,,A*6E
$GPRMC,193238.20,A,0527.4172,N,10213.6633,E,10.8,166.8,260825,,,A*64
$GPRMC,193241.80,A,0527.4067,N,10213.6658,E,10.8,167.3,260825,,,A*62
$GPRMC,193245.40,A,0527.3962,N,10213.6682,E,10.8,167.7,260825,,,A*62
$GPRMC,193249.00,A,0527.3856,N,10213.6705,E,10.8,162.8,260825,,,A*68
$GPRMC,193252.60,A,0527.3753,N,10213.6737,E,10.8,162.1,260825,,,A*66
$GPRMC,193256.20,A,0527.3650,N,10213.6770,E,10.8,159.0,260825,,,A*6E
$GPRMC,193259.80,A,0527.3550,N,10213.6809,E,10.8,159.0,260825,,,A*69
$GPRMC,193303.40,A,0527.3449,N,10213.6848,E,10.8,155.7,260825,,,A*6C
$GPRMC,193307.00,A,0527.3351,N,10213.6893,E,10.8,153.4,260825,,,A*61
$GPRMC,193310.60,A,0527.3254,N,10213.6941,E,10.8,148.5,260825,,,A*60
$GPRMC,193314.20,A,0527.3162,N,10213.6998,E,10.8,149.3,260825,,,A*65
$GPRMC,193317.80,A,0527.3069,N,10213.7053,E,10.8,150.3,260825,,,A*61
$GPRMC,193321.40,A,0527.2976,N,10213.7107,E,10.8,145.0,260825,,,A*69
$GPRMC,193325.00,A,0527.2887,N,10213.7169,E,10.8,145.0,260825,,,A*6E
$GPRMC,193328.60,A,0527.2799,N,10213.7231,E,10.8,140.5,260825,,,A*6B
$GPRMC,193332.20,A,0527.2716,N,10213.7300,E,10.8,138.8,260825,,,A*62
$GPRMC,193335.80,A,0527.2635,N,10213.7371,E,10.8,138.8,260825,,,A*69
$GPRMC,193339.40,A,0527.2553,N,10213.7443,E,10.8,138.8,260825,,,A*6C
$GPRMC,193343.00,A,0527.2472,N,10213.7514,E,10.8,138.8,260825,,,A*64
$GPRMC,193346.60,A,0527.2391,N,10213.7586,E,10.8,138.8,260825,,,A*66
$GPRMC,193350.20,A,0527.2310,N,10213.7657,E,10.8,138.8,260825,,,A*63
$GPRMC,193353.80,A,0527.2228,N,10213.7728,E,10.8,138.8,260825,,,A*69
$GPRMC,193357.40,A,0527.2147,N,10213.7800,E,10.8,138.8,260825,,,A*6E
$GPRMC,193401.00,A,0527.2066,N,10213.7871,E,10.8,138.8,260825,,,A*6A
$GPRMC,193404.60,A,0527.1985,N,10213.7943,E,10.8,138.8,260825,,,A*6E
$GPRMC,193408.20,A,0527.1904,N,10213.8014,E,10.8,139.4,260825,,,A*66
$GPRMC,193411.80,A,0527.1822,N,10213.8084,E,10.8,143.4,260825,,,A*65
$GPRMC,193415.40,A,0527.1735,N,10213.8149,E,10.8,147.6,260825,,,A*62
$GPRMC,193419.00,A,0527.1644,N,10213.8207,E,10.8,149.2,260825,,,A*6E
$GPRMC,193422.60,A,0527.1551,N,10213.8263,E,10.8,151.2,260825,,,A*6C
$GPRMC,193426.20,A,0527.1457,N,10213.8315,E,10.8,152.7,260825,,,A*6D
$GPRMC,193429.80,A,0527.1361,N,10213.8364,E,10.8,152.7,260825,,,A*6C
$GPRMC,193433.40,A,0527.1265,N,10213.8414,E,10.8,157.3,260825,,,A*6F
$GPRMC,193437.00,A,0527.1165,N,10213.8456,E,10.8,158.1,260825,,,A*67
$GPRMC,193440.60,A,0527.1065,N,10213.8497,E,10.8,157.8,260825,,,A*6B
$GPRMC,193444.20,A,0527.0965,N,10213.8538,E,10.8,157.8,260825,,,A*67
$GPRMC,193447.80,A,0527.0866,N,10213.8579,E,10.8,160.8,260825,,,A*6D
$GPRMC,193451.40,A,0527.0764,N,10213.8614,E,10.8,162.1,260825,,,A*68
$GPRMC,193455.00,A,0527.0661,N,10213.8647,E,10.8,164.4,260825,,,A*69
$GPRMC,193458.60,A,0527.0557,N,10213.8676,E,10.8,170.2,260825,,,A*65
$GPRMC,193502.20,A,0527.0451,N,10213.8695,E,10.8,172.9,260825,,,A*6C
$GPRMC,193505.80,A,0527.0344,N,10213.8708,E,10.8,176.3,260825,,,A*69
$GPRMC,193509.40,A,0527.0236,N,10213.8715,E,10.8,177.7,260825,,,A*64
$GPRMC,193513.00,A,0527.0128,N,10213.8720,E,10.8,180.5,260825,,,A*6B
$GPRMC,193516.60,A,0527.0020,N,10213.8719,E,10.8,180.8,260825,,,A*66
$GPRMC,193520.20,A,0526.9913,N,10213.8717,E,10.8,184.0,260825,,,A*64
$GPRMC,193523.80,A,0526.9805,N,10213.8710,E,10.8,184.0,260825,,,A*6C
$GPRMC,193527.40,A,0526.9697,N,10213.8702,E,10.8,187.3,260825,,,A*62
$GPRMC,193531.00,A,0526.9590,N,10213.8688,E,10.8,187.3,260825,,,A*66
$GPRMC,193534.60,A,0526.9483,N,10213.8675,E,10.8,187.3,260825,,,A*64
$GPRMC,193538.20,A,0526.9376,N,10213.8661,E,10.8,187.3,260825,,,A*64
$GPRMC,193541.80,A,0526.9269,N,10213.8647,E,10.8,187.3,260825,,,A*6B
$GPRMC,193545.40,A,0526.9162,N,10213.8633,E,10.8,187.3,260825,,,A*68
$GPRMC,193549.00,A,0526.9055,N,10213.8619,E,10.8,187.3,260825,,,A*6D
$GPRMC,193552.60,A,0526.8948,N,10213.8605,E,10.8,187.5,260825,,,A*6E
$GPRMC,193556.20,A,0526.8841,N,10213.8591,E,10.8,187.5,260825,,,A*68
$GPRMC,193559.80,A,0526.8734,N,10213.8577,E,10.8,187.5,260825,,,A*68
$GPRMC,193603.40,A,0526.8627,N,10213.8563,E,10.8,187.5,260825,,,A*6E
$GPRMC,193607.00,A,0526.8520,N,10213.8549,E,10.8,187.5,260825,,,A*62
$GPRMC,193610.60,A,0526.8413,N,10213.8534,E,10.8,187.0,260825,,,A*6C
$GPRMC,193614.20,A,0526.8306,N,10213.8521,E,10.8,187.0,260825,,,A*6B
$GPRMC,193617.80,A,0526.8199,N,10213.8508,E,10.8,187.0,260825,,,A*6D
$GPRMC,193621.40,A,0526.8092,N,10213.8495,E,10.8,187.0,260825,,,A*6B
$GPRMC,193625.00,A,0526.7985,N,10213.8482,E,10.8,187.0,260825,,,A*6D
$GPRMC,193628.60,A,0526.7877,N,10213.8468,E,10.8,187.0,260825,,,A*6E
$GPRMC,193632.20,A,0526.7770,N,10213.8455,E,10.8,188.0,260825,,,A*68
$GPRMC,193635.80,A,0526.7663,N,10213.8440,E,10.8,188.0,260825,,,A*62
$GPRMC,193639.40,A,0526.7557,N,10213.8425,E,10.8,188.0,260825,,,A*65
$GPRMC,193643.00,A,0526.7450,N,10213.8410,E,10.8,188.0,260825,,,A*6C
$GPRMC,193646.60,A,0526.7343,N,10213.8395,E,10.8,188.0,260825,,,A*60
$GPRMC,193650.20,A,0526.7236,N,10213.8380,E,10.8,188.0,260825,,,A*64
$GPRMC,193653.80,A,0526.7129,N,10213.8365,E,10.8,185.9,260825,,,A*6F
$GPRMC,193657.40,A,0526.7022,N,10213.8354,E,10.8,183.7,260825,,,A*67
$GPRMC,193701.00,A,0526.6914,N,10213.8347,E,10.8,178.2,260825,,,A*6F
$GPRMC,193704.60,A,0526.6806,N,10213.8350,E,10.8,175.5,260825,,,A*62
$GPRMC,193708.20,A,0526.6699,N,10213.8359,E,10.8,171.0,260825,,,A*6A
$GPRMC,193711.80,A,0526.6592,N,10213.8376,E,10.8,171.0,260825,,,A*6D
$GPRMC,193715.40,A,0526.6486,N,10213.8393,E,10.8,169.5,260825,,,A*66
$GPRMC,193719.00,A,0526.6380,N,10213.8413,E,10.8,167.9,260825,,,A*62
$GPRMC,193722.60,A,0526.6274,N,10213.8436,E,10.8,167.5,260825,,,A*6D
$GPRMC,193726.20,A,0526.6169,N,10213.8459,E,10.8,166.2,260825,,,A*6D
$GPRMC,193729.80,A,0526.6064,N,10213.8485,E,10.8,166.2,260825,,,A*65
$GPRMC,193733.40,A,0526.5959,N,10213.8511,E,10.8,166.2,260825,,,A*6A
$GPRMC,193737.00,A,0526.5854,N,10213.8537,E,10.8,160.9,260825,,,A*6F
$GPRMC,193740.60,A,0526.5752,N,10213.8572,E,10.8,159.9,260825,,,A*6B
$GPRMC,193744.20,A,0526.5651,N,10213.8609,E,10.8,157.1,260825,,,A*60
$GPRMC,193747.80,A,0526.5552,N,10213.8652,E,10.8,153.9,260825,,,A*6B
$GPRMC,193751.40,A,0526.5455,N,10213.8699,E,10.8,153.3,260825,,,A*6B
$GPRMC,193755.00,A,0526.5358,N,10213.8748,E,10.8,151.5,260825,,,A*68
$GPRMC,193758.60,A,0526.5264,N,10213.8800,E,10.8,149.5,260825,,,A*67
$GPRMC,193802.20,A,0526.5171,N,10213.8855,E,10.8,147.3,260825,,,A*6C
$GPRMC,193805.80,A,0526.5080,N,10213.8913,E,10.8,145.1,260825,,,A*6D
$GPRMC,193809.40,A,0526.4991,N,10213.8975,E,10.8,141.8,260825,,,A*68
$GPRMC,193813.00,A,0526.4907,N,10213.9042,E,10.8,139.6,260825,,,A*65
$GPRMC,193816.60,A,0526.4825,N,10213.9113,E,10.8,138.5,260825,,,A*60
$GPRMC,193820.20,A,0526.4744,N,10213.9184,E,10.8,134.2,260825,,,A*6C
$GPRMC,193823.80,A,0526.4668,N,10213.9262,E,10.8,132.7,260825,,,A*62
$GPRMC,193827.40,A,0526.4595,N,10213.9342,E,10.8,132.7,260825,,,A*68
$GPRMC,193831.00,A,0526.4522,N,10213.9421,E,10.8,132.7,260825,,,A*65
$GPRMC,193834.60,A,0526.4449,N,10213.9501,E,10.8,132.7,260825,,,A*69
$GPRMC,193838.20,A,0526.4376,N,10213.9581,E,10.8,132.7,260825,,,A*62
$GPRMC,193841.80,A,0526.4302,N,10213.9660,E,10.8,132.7,260825,,,A*69
$GPRMC,193845.40,A,0526.4229,N,10213.9740,E,10.8,132.7,260825,,,A*6A
$GPRMC,193849.00,A,0526.4156,N,10213.9820,E,10.8,132.4,260825,,,A*63
$GPRMC,193852.60,A,0526.4083,N,10213.9900,E,10.8,130.2,260825,,,A*61
$GPRMC,193856.20,A,0526.4013,N,10213.9982,E,10.8,130.3,260825,,,A*63
$GPRMC,193859.80,A,0526.3944,N,10214.0065,E,10.8,130.3,260825,,,A*64
$GPRMC,193903.40,A,0526.3874,N,10214.0148,E,10.8,130.3,260825,,,A*6A
$GPRMC,193907.00,A,0526.3804,N,10214.0230,E,10.8,130.3,260825,,,A*61
$GPRMC,193910.60,A,0526.3734,N,10214.0313,E,10.8,130.3,260825,,,A*6D
$GPRMC,193914.20,A,0526.3664,N,10214.0396,E,10.8,130.3,260825,,,A*64
$GPRMC,193917.80,A,0526.3594,N,10214.0478,E,10.8,130.3,260825,,,A*66
$GPRMC,193921.40,A,0526.3525,N,10214.0561,E,10.8,130.1,260825,,,A*6E
$GPRMC,193925.00,A,0526.3455,N,10214.0644,E,10.8,130.0,260825,,,A*6D
$GPRMC,193928.60,A,0526.3386,N,10214.0727,E,10.8,132.0,260825,,,A*69
$GPRMC,193932.20,A,0526.3314,N,10214.0807,E,10.8,135.3,260825,,,A*64
$GPRMC,193935.80,A,0526.3237,N,10214.0884,E,10.8,136.9,260825,,,A*6B
$GPRMC,193939.40,A,0526.3158,N,10214.0957,E,10.8,139.1,260825,,,A*69
$GPRMC,193943.00,A,0526.3076,N,10214.1029,E,10.8,139.1,260825,,,A*6C
$GPRMC,193946.60,A,0526.2995,N,10214.1100,E,10.8,142.2,260825,,,A*6F
$GPRMC,193950.20,A,0526.2910,N,10214.1166,E,10.8,145.5,260825,,,A*61
$GPRMC,193953.80,A,0526.2821,N,10214.1227,E,10.8,145.5,260825,,,A*6D
$GPRMC,193957.40,A,0526.2732,N,10214.1289,E,10.8,147.6,260825,,,A*6D
$GPRMC,194001.00,A,0526.2641,N,10214.1347,E,10.8,148.4,260825,,,A*6F
$GPRMC,194004.60,A,0526.2549,N,10214.1404,E,10.8,149.8,260825,,,A*6A
$GPRMC,194008.20,A,0526.2456,N,10214.1458,E,10.8,151.5,260825,,,A*60
$GPRMC,194011.80,A,0526.2361,N,10214.1510,E,10.8,154.8,260825,,,A*64
$GPRMC,194015.40,A,0526.2263,N,10214.1556,E,10.8,158.3,260825,,,A*6A
$GPRMC,194019.00,A,0526.2163,N,10214.1596,E,10.8,160.0,260825,,,A*65
$GPRMC,194022.60,A,0526.2062,N,10214.1633,E,10.8,162.5,260825,,,A*60
$GPRMC,194026.20,A,0526.1959,N,10214.1666,E,10.8,166.6,260825,,,A*65
$GPRMC,194029.80,A,0526.1854,N,10214.1691,E,10.8,167.8,260825,,,A*6B
$GPRMC,194033.40,A,0526.1748,N,10214.1714,E,10.8,168.2,260825,,,A*67
$GPRMC,194037.00,A,0526.1643,N,10214.1736,E,10.8,169.2,260825,,,A*6C
$GPRMC,194040.60,A,0526.1537,N,10214.1756,E,10.8,171.0,260825,,,A*67
$GPRMC,194044.20,A,0526.1430,N,10214.1773,E,10.8,173.2,260825,,,A*66
$GPRMC,194047.80,A,0526.1323,N,10214.1786,E,10.8,174.8,260825,,,A*6D
$GPRMC,194051.40,A,0526.1216,N,10214.1796,E,10.8,177.4,260825,,,A*6F
$GPRMC,194055.00,A,0526.1108,N,10214.1801,E,10.8,178.5,260825,,,A*6C
$GPRMC,194058.60,A,0526.1000,N,10214.1804,E,10.8,181.0,260825,,,A*68
$GPRMC,194102.20,A,0526.0892,N,10214.1802,E,10.8,185.4,260825,,,A*66
$GPRMC,194105.80,A,0526.0785,N,10214.1792,E,10.8,187.0,260825,,,A*62
$GPRMC,194109.40,A,0526.0678,N,10214.1779,E,10.8,186.8,260825,,,A*6D
$GPRMC,194113.00,A,0526.0571,N,10214.1766,E,10.8,186.8,260825,,,A*66
$GPRMC,194116.60,A,0526.0463,N,10214.1753,E,10.8,186.8,260825,,,A*61
$GPRMC,194120.20,A,0526.0356,N,10214.1740,E,10.8,186.8,260825,,,A*63
$GPRMC,194123.80,A,0526.0249,N,10214.1727,E,10.8,186.4,260825,,,A*68
$GPRMC,194127.40,A,0526.0142,N,10214.1715,E,10.8,186.3,260825,,,A*6E
$GPRMC,194131.00,A,0526.0035,N,10214.1703,E,10.8,186.3,260825,,,A*6B
$GPRMC,194134.60,A,0525.9927,N,10214.1691,E,10.8,186.3,260825,,,A*62
$GPRMC,194138.20,A,0525.9820,N,10214.1679,E,10.8,184.7,260825,,,A*6C
$GPRMC,194141.80,A,0525.9713,N,10214.1670,E,10.8,183.8,260825,,,A*66
$GPRMC,194145.40,A,0525.9605,N,10214.1663,E,10.8,183.4,260825,,,A*66
$GPRMC,194149.00,A,0525.9497,N,10214.1657,E,10.8,181.0,260825,,,A*66
$GPRMC,194152.60,A,0525.9389,N,10214.1655,E,10.8,179.7,260825,,,A*60
$GPRMC,194156.20,A,0525.9281,N,10214.1655,E,10.8,178.8,260825,,,A*67
$GPRMC,194159.80,A,0525.9173,N,10214.1658,E,10.8,177.6,260825,,,A*60
$GPRMC,194203.40,A,0525.9066,N,10214.1662,E,10.8,172.9,260825,,,A*66
$GPRMC,194207.00,A,0525.8959,N,10214.1676,E,10.8,171.7,260825,,,A*6A
$GPRMC,194210.60,A,0525.8852,N,10214.1691,E,10.8,172.3,260825,,,A*6E
$GPRMC,194214.20,A,0525.8745,N,10214.1706,E,10.8,167.7,260825,,,A*68
$GPRMC,194217.80,A,0525.8639,N,10214.1729,E,10.8,166.4,260825,,,A*64
$GPRMC,194221.40,A,0525.8535,N,10214.1754,E,10.8,163.1,260825,,,A*68
$GPRMC,194225.00,A,0525.8431,N,10214.1786,E,10.8,163.3,260825,,,A*60
$GPRMC,194228.60,A,0525.8328,N,10214.1817,E,10.8,163.8,260825,,,A*68
$GPRMC,194232.20,A,0525.8224,N,10214.1847,E,10.8,163.8,260825,,,A*6F
$GPRMC,194235.80,A,0525.8121,N,10214.1877,E,10.8,163.8,260825,,,A*67
$GPRMC,194239.40,A,0525.8017,N,10214.1908,E,10.8,163.8,260825,,,A*6A
$GPRMC,194243.00,A,0525.7913,N,10214.1938,E,10.8,163.9,260825,,,A*63
$GPRMC,194246.60,A,0525.7810,N,10214.1968,E,10.8,164.6,260825,,,A*6F
$GPRMC,194250.20,A,0525.7706,N,10214.1997,E,10.8,164.6,260825,,,A*64
$GPRMC,194253.80,A,0525.7602,N,10214.2025,E,10.8,164.6,260825,,,A*6B
$GPRMC,194257.40,A,0525.7498,N,10214.2054,E,10.8,164.4,260825,,,A*66
$GPRMC,194301.00,A,0525.7394,N,10214.2083,E,10.8,164.4,260825,,,A*61
$GPRMC,194304.60,A,0525.7290,N,10214.2113,E,10.8,164.4,260825,,,A*6F
$GPRMC,194308.20,A,0525.7186,N,10214.2142,E,10.8,164.4,260825,,,A*67
$GPRMC,194311.80,A,0525.7082,N,10214.2171,E,10.8,164.4,260825,,,A*60
$GPRMC,194315.40,A,0525.6978,N,10214.2200,E,10.8,164.4,260825,,,A*60
$GPRMC,194319.00,A,0525.6874,N,10214.2229,E,10.8,164.4,260825,,,A*6E
$GPRMC,194322.60,A,0525.6770,N,10214.2259,E,10.8,164.4,260825,,,A*6C
$GPRMC,194326.20,A,0525.6666,N,10214.2288,E,10.8,164.4,260825,,,A*66
$GPRMC,194329.80,A,0525.6562,N,10214.2317,E,10.8,164.9,260825,,,A*6E
$GPRMC,194333.40,A,0525.6458,N,10214.2345,E,10.8,166.1,260825,,,A*6C
$GPRMC,194337.00,A,0525.6353,N,10214.2371,E,10.8,166.1,260825,,,A*67
$GPRMC,194340.60,A,0525.6249,N,10214.2397,E,10.8,166.1,260825,,,A*63
$GPRMC,194344.20,A,0525.6144,N,10214.2423,E,10.8,165.4,260825,,,A*63
$GPRMC,194347.80,A,0525.6039,N,10214.2450,E,10.8,164.5,260825,,,A*65
$GPRMC,194351.40,A,0525.5935,N,10214.2480,E,10.8,164.5,260825,,,A*65
$GPRMC,194355.00,A,0525.5831,N,10214.2509,E,10.8,164.5,260825,,,A*60
$GPRMC,194358.60,A,0525.5727,N,10214.2538,E,10.8,164.5,260825,,,A*61
$GPRMC,194402.20,A,0525.5623,N,10214.2567,E,10.8,164.5,260825,,,A*62
$GPRMC,194405.80,A,0525.5519,N,10214.2596,E,10.8,164.5,260825,,,A*6B
$GPRMC,194409.40,A,0525.5415,N,10214.2625,E,10.8,164.5,260825,,,A*6D
$GPRMC,194413.00,A,0525.5312,N,10214.2654,E,10.8,164.5,260825,,,A*64
$GPRMC,194416.60,A,0525.5208,N,10214.2683,E,10.8,164.5,260825,,,A*67
$GPRMC,194420.20,A,0525.5104,N,10214.2712,E,10.8,164.5,260825,,,A*60
$GPRMC,194423.80,A,0525.5000,N,10214.2741,E,10.8,164.5,260825,,,A*6A
$GPRMC,194427.40,A,0525.4896,N,10214.2770,E,10.8,164.5,260825,,,A*66
$GPRMC,194431.00,A,0525.4792,N,10214.2799,E,10.8,164.5,260825,,,A*69
$GPRMC,194434.60,A,0525.4688,N,10214.2828,E,10.8,164.5,260825,,,A*65
$GPRMC,194438.20,A,0525.4584,N,10214.2857,E,10.8,164.1,260825,,,A*6E
$GPRMC,194441.80,A,0525.4480,N,10214.2887,E,10.8,164.0,260825,,,A*63
$GPRMC,194445.40,A,0525.4376,N,10214.2917,E,10.8,164.1,260825,,,A*6C
$GPRMC,194449.00,A,0525.4272,N,10214.2946,E,10.8,164.1,260825,,,A*65
$GPRMC,194452.60,A,0525.4169,N,10214.2976,E,10.8,164.3,260825,,,A*61
$GPRMC,194456.20,A,0525.4065,N,10214.3005,E,10.8,165.7,260825,,,A*65
$GPRMC,194459.80,A,0525.3960,N,10214.3032,E,10.8,165.7,260825,,,A*6F
$GPRMC,194503.40,A,0525.3856,N,10214.3059,E,10.8,165.7,260825,,,A*64
$GPRMC,194507.00,A,0525.3751,N,10214.3086,E,10.8,165.7,260825,,,A*6E
$GPRMC,194510.60,A,0525.3646,N,10214.3113,E,10.8,165.7,260825,,,A*64
$GPRMC,194514.20,A,0525.3542,N,10214.3140,E,10.8,165.7,260825,,,A*65
$GPRMC,194517.80,A,0525.3437,N,10214.3166,E,10.8,165.9,260825,,,A*65
$GPRMC,194521.40,A,0525.3333,N,10214.3193,E,10.8,166.0,260825,,,A*6F
$GPRMC,194525.00,A,0525.3228,N,10214.3219,E,10.8,165.0,260825,,,A*66
$GPRMC,194528.60,A,0525.3124,N,10214.3247,E,10.8,161.0,260825,,,A*6D
$GPRMC,194532.20,A,0525.3022,N,10214.3283,E,10.8,161.9,260825,,,A*64
$GPRMC,194535.80,A,0525.2919,N,10214.3316,E,10.8,164.4,260825,,,A*6C
$GPRMC,194539.40,A,0525.2815,N,10214.3345,E,10.8,164.4,260825,,,A*67
